 8544.665452  -0.254841  -0.180328  -0.205451  -0.240684   0.035233  -0.010110  -0.099636
 8544.668647  -0.228956  -0.178993  -0.206889  -0.250829   0.043940  -0.016044  -0.077859
 8544.671748  -0.230164  -0.182638  -0.205883  -0.245653   0.039770  -0.016525  -0.070772
 8544.675047  -0.241821  -0.179164  -0.204174  -0.244716   0.040542  -0.015532  -0.087667
 8544.678276  -0.264203  -0.184126  -0.206166  -0.244088   0.037922  -0.015882  -0.102117
 8544.681401  -0.230715  -0.184364  -0.204441  -0.246517   0.042076  -0.022000  -0.066427
 8544.684700  -0.233450  -0.177755  -0.206380  -0.243790   0.037409  -0.008784  -0.084321
 8544.688079  -0.245215  -0.179914  -0.205113  -0.250882   0.045768  -0.020570  -0.090500
 8544.691297  -0.248609  -0.175366  -0.205495  -0.241942   0.036448  -0.006319  -0.103371
 8544.694665  -0.238737  -0.184595  -0.207453  -0.243414   0.035961  -0.013103  -0.077000
 8544.697825  -0.241377  -0.183965  -0.203336  -0.243347   0.040011  -0.020640  -0.076783
 8544.701019  -0.238614  -0.181252  -0.207572  -0.244084   0.036512  -0.010191  -0.083683
 8544.704399  -0.232843  -0.183568  -0.205031  -0.242008   0.036977  -0.015514  -0.070738
 8544.707524  -0.226539  -0.180650  -0.207519  -0.247063   0.039544  -0.012675  -0.072757
 8544.710811  -0.226053  -0.184423  -0.208535  -0.250681   0.042146  -0.018033  -0.065743
 8544.714549  -0.237658  -0.182815  -0.207987  -0.247609   0.039622  -0.014450  -0.080015
 8544.717825  -0.241002  -0.173115  -0.205170  -0.239928   0.034758  -0.002703  -0.099942
 8544.721239  -0.223224  -0.184392  -0.209193  -0.242626   0.033433  -0.008632  -0.063633
 8544.724353  -0.249950  -0.186894  -0.208115  -0.248699   0.040584  -0.019363  -0.084277
 8544.727698  -0.229669  -0.179435  -0.206383  -0.240071   0.033687  -0.006739  -0.077183
 8544.730915  -0.229861  -0.177356  -0.204465  -0.248910   0.044445  -0.017336  -0.079614
 8545.607560  -0.249195  -0.174223  -0.202049  -0.245774   0.043726  -0.015900  -0.102798
 8545.610697  -0.247138  -0.177032  -0.205371  -0.246015   0.040645  -0.012306  -0.098445
 8545.614053  -0.262612  -0.184381  -0.208646  -0.248006   0.039359  -0.015094  -0.102496
 8545.617375  -0.243788  -0.179723  -0.206589  -0.244570   0.037981  -0.011115  -0.090931
 8545.620511  -0.243075  -0.178712  -0.203921  -0.240982   0.037061  -0.011853  -0.089571
 8545.623810  -0.237953  -0.183460  -0.206133  -0.237102   0.030969  -0.008296  -0.077166
 8545.627178  -0.266287  -0.176940  -0.206115  -0.240846   0.034731  -0.005556  -0.118522
 8545.630326  -0.251525  -0.182030  -0.207746  -0.246071   0.038325  -0.012608  -0.095212
 8545.633660  -0.238723  -0.179624  -0.201982  -0.243501   0.041519  -0.019161  -0.081456
 8545.636842  -0.244902  -0.179607  -0.203717  -0.246280   0.042563  -0.018453  -0.089405
 8545.639944  -0.243070  -0.180762  -0.204642  -0.244038   0.039396  -0.015516  -0.086188
 8545.643393  -0.225185  -0.183771  -0.204275  -0.248356   0.044082  -0.023578  -0.061918
 8545.646634  -0.234004  -0.178961  -0.206694  -0.246962   0.040268  -0.012536  -0.082774
 8545.649898  -0.237619  -0.180658  -0.209922  -0.252297   0.042374  -0.013110  -0.086226
 8545.653243  -0.250330  -0.181199  -0.205945  -0.250798   0.044853  -0.020106  -0.093878
 8545.656356  -0.244710  -0.185686  -0.209067  -0.248870   0.039803  -0.016422  -0.082405
 8545.659585  -0.241648  -0.179317  -0.208072  -0.244371   0.036299  -0.007543  -0.091087
 8545.663058  -0.234731  -0.178099  -0.207272  -0.246754   0.039482  -0.010308  -0.085806
 8545.666044  -0.252114  -0.181840  -0.209900  -0.243261   0.033360  -0.005300  -0.098335
 8545.669354  -0.241889  -0.179264  -0.205188  -0.250796   0.045607  -0.019683  -0.088549
 8545.672710  -0.226371  -0.179223  -0.203388  -0.245847   0.042460  -0.018296  -0.071312
 8545.675801  -0.257572  -0.181956  -0.204222  -0.247008   0.042786  -0.020521  -0.097882
 8545.679088  -0.266407  -0.184961  -0.206669  -0.248153   0.041483  -0.019774  -0.103156
 8545.682444  -0.229154  -0.178521  -0.209107  -0.238796   0.029689   0.000896  -0.081217
 8545.685477  -0.243793  -0.180135  -0.205768  -0.240354   0.034586  -0.008952  -0.089292
 8545.688868  -0.248220  -0.183284  -0.205669  -0.246900   0.041232  -0.018847  -0.087322
 8545.692201  -0.260574  -0.181565  -0.203812  -0.246535   0.042724  -0.020477  -0.101255
 8545.695361  -0.263862  -0.177607  -0.202189  -0.245057   0.042868  -0.018285  -0.110837
 8545.699146  -0.261422  -0.181630  -0.209367  -0.248885   0.039519  -0.011782  -0.107529
 8545.702282  -0.246118  -0.179541  -0.204882  -0.249936   0.045055  -0.019714  -0.091917
 8545.705673  -0.243207  -0.181716  -0.205547  -0.245761   0.040213  -0.016381  -0.085323
 8545.708856  -0.267926  -0.179159  -0.208797  -0.244323   0.035526  -0.005889  -0.118405
 8545.711993  -0.250717  -0.181821  -0.202969  -0.247984   0.045016  -0.023868  -0.090044
 8545.715430  -0.251752  -0.180187  -0.205231  -0.245901   0.040670  -0.015626  -0.096610
 8545.718625  -0.237547  -0.179851  -0.206682  -0.245552   0.038870  -0.012039  -0.084527
 8545.721854  -0.254932  -0.181558  -0.208483  -0.254045   0.045563  -0.018638  -0.100299
 8545.725326  -0.261284  -0.177449  -0.202911  -0.246598   0.043687  -0.018224  -0.109299
 8545.728405  -0.246368  -0.182470  -0.206995  -0.246037   0.039042  -0.014517  -0.088423
 8545.731750  -0.260120  -0.182243  -0.211463  -0.250992   0.039529  -0.010308  -0.107098
 8545.735141  -0.263844  -0.183651  -0.207684  -0.244833   0.037149  -0.013116  -0.104226
 8545.738243  -0.249127  -0.186660  -0.206652  -0.247577   0.040925  -0.020933  -0.082459
 8553.587000  -0.240328  -0.181615  -0.204909  -0.246635   0.041726  -0.018433  -0.082007
 8553.590102  -0.253051  -0.177697  -0.203497  -0.241893   0.038396  -0.012596  -0.101155
 8553.593343  -0.245839  -0.178458  -0.205702  -0.248443   0.042741  -0.015496  -0.094626
 8553.597128  -0.239158  -0.181314  -0.204251  -0.244815   0.040563  -0.017626  -0.080782
 8553.600530  -0.245332  -0.177043  -0.204142  -0.244536   0.040394  -0.013296  -0.095387
 8553.603794  -0.242206  -0.178237  -0.202831  -0.245646   0.042815  -0.018221  -0.088564
 8553.606908  -0.244333  -0.185842  -0.205895  -0.243878   0.037983  -0.017929  -0.078545
 8553.610993  -0.246771  -0.181035  -0.204835  -0.248018   0.043183  -0.019384  -0.089535
 8553.614338  -0.249288  -0.183188  -0.210046  -0.250306   0.040260  -0.013402  -0.092958
 8553.617660  -0.243922  -0.180338  -0.206192  -0.247046   0.040854  -0.014999  -0.089439
 8553.620785  -0.243428  -0.180787  -0.205109  -0.239130   0.034020  -0.009697  -0.086964
 8553.624141  -0.240469  -0.181391  -0.204783  -0.243651   0.038868  -0.015476  -0.082471
 8553.627510  -0.246193  -0.179325  -0.206677  -0.250614   0.043937  -0.016585  -0.094220
 8553.630762  -0.240508  -0.179989  -0.205487  -0.250731   0.045244  -0.019745  -0.086018
 8553.634084  -0.231725  -0.180907  -0.204641  -0.244108   0.039466  -0.015732  -0.074552
 8553.637185  -0.255454  -0.178443  -0.204111  -0.246020   0.041909  -0.016241  -0.102679
 8553.640391  -0.240302  -0.179272  -0.207044  -0.245297   0.038253  -0.010480  -0.088803
 8553.644049  -0.258149  -0.180031  -0.207853  -0.249212   0.041359  -0.013537  -0.105940
 8553.647185  -0.240681  -0.179810  -0.204920  -0.243016   0.038096  -0.012986  -0.085982
 8553.650959  -0.237223  -0.180784  -0.207866  -0.249533   0.041668  -0.014587  -0.083520
 8553.654130  -0.237031  -0.179689  -0.201912  -0.247372   0.045460  -0.023236  -0.079566
 8553.659084  -0.247315  -0.181753  -0.209587  -0.246910   0.037322  -0.009487  -0.093397
 8553.662174  -0.229586  -0.184530  -0.206603  -0.244434   0.037831  -0.015758  -0.067129
 8553.665553  -0.242003  -0.182681  -0.204118  -0.243948   0.039830  -0.018392  -0.080760
 8553.668979  -0.242918  -0.179246  -0.208393  -0.241732   0.033339  -0.004193  -0.092818
 8553.672185  -0.255181  -0.182504  -0.203284  -0.247882   0.044598  -0.023818  -0.093458
 8553.676063  -0.244066  -0.180036  -0.205527  -0.248076   0.042549  -0.017059  -0.089520
 8553.679361  -0.240181  -0.176223  -0.208443  -0.249751   0.041308  -0.009088  -0.096178
 8553.682776  -0.237658  -0.183609  -0.205042  -0.234899   0.029857  -0.008424  -0.075483
 8553.685912  -0.247362  -0.179141  -0.203819  -0.251003   0.047184  -0.022505  -0.092900
 8553.690195  -0.240623  -0.174828  -0.207745  -0.246740   0.038995  -0.006078  -0.098712
 8553.695067  -0.249992  -0.184625  -0.202942  -0.245738   0.042796  -0.024479  -0.083685
 8553.698169  -0.256187  -0.181876  -0.208972  -0.251400   0.042428  -0.015332  -0.101406
 8553.701479  -0.229132  -0.182607  -0.205113  -0.245292   0.040178  -0.017672  -0.069032
 8553.706051  -0.246272  -0.181401  -0.204861  -0.251017   0.046156  -0.022696  -0.088330
 8553.709234  -0.234888  -0.183135  -0.204475  -0.246070   0.041594  -0.020254  -0.073094
 8553.712591  -0.250080  -0.183760  -0.203936  -0.248488   0.044552  -0.024376  -0.086496
 8553.715947  -0.265505  -0.181119  -0.205957  -0.248147   0.042190  -0.017352  -0.109223
 8553.718968  -0.262530  -0.182716  -0.209058  -0.245782   0.036724  -0.010383  -0.106156
 8553.722324  -0.245618  -0.183793  -0.211867  -0.249479   0.037612  -0.009538  -0.089899
 8553.725716  -0.269842  -0.181247  -0.207456  -0.248492   0.041036  -0.014828  -0.114804
 8553.729292  -0.242484  -0.186005  -0.213069  -0.247679   0.034610  -0.007546  -0.083543
 8553.732718  -0.254226  -0.186974  -0.207332  -0.247087   0.039755  -0.019398  -0.087609
 8554.585658  -0.244098  -0.182653  -0.206782  -0.244470   0.037688  -0.013559  -0.085575
 8554.588772  -0.261223  -0.172378  -0.206529  -0.247124   0.040595  -0.006445  -0.122995
 8554.592209  -0.248672  -0.181345  -0.207190  -0.245800   0.038610  -0.012765  -0.093172
 8554.595415  -0.240016  -0.184773  -0.207361  -0.243679   0.036318  -0.013730  -0.077831
 8554.598633  -0.230195  -0.182563  -0.204919  -0.249080   0.044162  -0.021806  -0.069988
 8554.603135  -0.237359  -0.182736  -0.207615  -0.245763   0.038147  -0.013268  -0.079503
 8554.606526  -0.254078  -0.183224  -0.208525  -0.245185   0.036660  -0.011360  -0.096154
 8554.609744  -0.245070  -0.182709  -0.206417  -0.249181   0.042764  -0.019057  -0.086068
 8554.614073  -0.230982  -0.180262  -0.209058  -0.247431   0.038372  -0.009576  -0.079517
 8554.617556  -0.253149  -0.182498  -0.204308  -0.247962   0.043654  -0.021845  -0.092460
 8554.620762  -0.243272  -0.180306  -0.204476  -0.249658   0.045183  -0.021013  -0.087136
 8554.627695  -0.233200  -0.178699  -0.208860  -0.249223   0.040363  -0.010202  -0.084662
 8554.632093  -0.250519  -0.183137  -0.207505  -0.237444   0.029939  -0.005571  -0.091750
 8554.636862  -0.250884  -0.186845  -0.208381  -0.245796   0.037416  -0.015880  -0.085574
 8554.640091  -0.225847  -0.181944  -0.207689  -0.239694   0.032006  -0.006261  -0.069647
 8554.646897  -0.247340  -0.183624  -0.208752  -0.249936   0.041184  -0.016056  -0.088844
 8554.650265  -0.246012  -0.180247  -0.205954  -0.243010   0.037057  -0.011350  -0.091472
 8554.653644  -0.252322  -0.180866  -0.204374  -0.247304   0.042929  -0.019421  -0.094964
 8554.657579  -0.239827  -0.186526  -0.206926  -0.243805   0.036879  -0.016479  -0.073701
 8554.660751  -0.246744  -0.182455  -0.203988  -0.249564   0.045576  -0.024043  -0.085821
 8554.664119  -0.240822  -0.183588  -0.203504  -0.248518   0.045014  -0.025099  -0.077149
 8554.667498  -0.243073  -0.182548  -0.205588  -0.246797   0.041209  -0.018168  -0.083566
 8554.670809  -0.249909  -0.182675  -0.206102  -0.251384   0.045282  -0.021855  -0.090661
 8554.677927  -0.233337  -0.187789  -0.208919  -0.250669   0.041750  -0.020620  -0.066679
 8556.581465  -0.253180  -0.181301  -0.210362  -0.251500   0.041138  -0.012078  -0.100939
 8556.584486  -0.254725  -0.182270  -0.204243  -0.252743   0.048500  -0.026527  -0.094429
 8556.587958  -0.245931  -0.174504  -0.207786  -0.245400   0.037614  -0.004332  -0.104710
 8556.592831  -0.239209  -0.182181  -0.205402  -0.253298   0.047896  -0.024675  -0.080249
 8556.596164  -0.240211  -0.179526  -0.208490  -0.245112   0.036623  -0.007659  -0.089649
 8556.599683  -0.235619  -0.181009  -0.208802  -0.247967   0.039165  -0.011372  -0.082403
 8556.602773  -0.246669  -0.178510  -0.205292  -0.240404   0.035113  -0.008331  -0.094941
 8556.609857  -0.247351  -0.179716  -0.205248  -0.245027   0.039780  -0.014248  -0.093168
 8556.621095  -0.267003  -0.176507  -0.208848  -0.245354   0.036506  -0.004165  -0.122837
 8556.627438  -0.250970  -0.182403  -0.207751  -0.240748   0.032997  -0.007650  -0.093915
 8556.630655  -0.235626  -0.183068  -0.202816  -0.242266   0.039450  -0.019702  -0.072306
 8556.635991  -0.242278  -0.177564  -0.206075  -0.244788   0.038713  -0.010203  -0.093225
 8556.640505  -0.244616  -0.182197  -0.210136  -0.244537   0.034401  -0.006462  -0.090359
 8556.644058  -0.243204  -0.180375  -0.207696  -0.245415   0.037720  -0.010398  -0.090151
 8556.647229  -0.261566  -0.186035  -0.211281  -0.248210   0.036929  -0.011682  -0.100777
 8556.651338  -0.253976  -0.182749  -0.203880  -0.248256   0.044376  -0.023244  -0.092359
 8556.655088  -0.218792  -0.183306  -0.210374  -0.247101   0.036727  -0.009659  -0.062554
 8556.658178  -0.223247  -0.179283  -0.207789  -0.242654   0.034865  -0.006358  -0.072471
 8556.662819  -0.252266  -0.184436  -0.208390  -0.245743   0.037353  -0.013399  -0.091784
 8556.668734  -0.255520  -0.177489  -0.204223  -0.242683   0.038461  -0.011726  -0.104766
 8556.671940  -0.239543  -0.182214  -0.205175  -0.242699   0.037524  -0.014563  -0.080289
 8556.676720  -0.222778  -0.184125  -0.209519  -0.245565   0.036045  -0.010651  -0.064047
 8556.680053  -0.229369  -0.180331  -0.204687  -0.241077   0.036390  -0.012034  -0.073395
 8556.683306  -0.231853  -0.180757  -0.207809  -0.252566   0.044757  -0.017706  -0.078146
