 8663.476487  -0.502930  -0.472990  -0.529741  -0.627931   0.098190  -0.041438  -0.086692
 8663.477783  -0.506820  -0.480298  -0.535089  -0.629837   0.094748  -0.039958  -0.081312
 8663.478732  -0.497995  -0.479324  -0.534074  -0.629287   0.095213  -0.040464  -0.073421
 8663.480017  -0.507743  -0.483179  -0.537901  -0.636992   0.099091  -0.044369  -0.079286
 8663.480954  -0.512845  -0.487039  -0.540474  -0.639071   0.098597  -0.045162  -0.079242
 8663.482147  -0.522823  -0.493633  -0.544378  -0.647208   0.102829  -0.052084  -0.079935
 8663.482934  -0.518287  -0.492982  -0.543901  -0.648171   0.104271  -0.053352  -0.076224
 8663.484160  -0.518420  -0.490830  -0.542382  -0.644590   0.102207  -0.050655  -0.079143
 8663.485110  -0.511101  -0.493401  -0.545918  -0.644148   0.098230  -0.045712  -0.070218
 8663.486498  -0.508986  -0.494204  -0.546509  -0.640181   0.093672  -0.041367  -0.067088
 8663.487262  -0.515002  -0.497301  -0.550002  -0.646357   0.096355  -0.043654  -0.070402
 8663.488593  -0.509428  -0.496715  -0.550164  -0.644314   0.094150  -0.040700  -0.066163
 8663.491383  -0.504463  -0.492071  -0.545506  -0.639582   0.094076  -0.040641  -0.065828
 8663.497251  -0.508252  -0.487789  -0.541652  -0.639198   0.097546  -0.043684  -0.074325
 8663.498165  -0.502834  -0.483595  -0.541032  -0.632416   0.091384  -0.033947  -0.076675
 8663.499218  -0.507971  -0.486144  -0.540195  -0.634179   0.093985  -0.039934  -0.075878
 8663.500133  -0.511407  -0.489106  -0.541522  -0.639174   0.097651  -0.045235  -0.074717
 8663.501302  -0.513629  -0.489408  -0.542278  -0.642899   0.100620  -0.047750  -0.077091
 8663.502216  -0.515692  -0.490778  -0.543585  -0.640541   0.096956  -0.044149  -0.077722
 8663.506105  -0.502368  -0.488814  -0.544613  -0.636782   0.092169  -0.036370  -0.069353
 8663.506996  -0.510123  -0.487383  -0.542448  -0.636197   0.093749  -0.038684  -0.077804
 8663.508165  -0.495043  -0.486719  -0.542225  -0.633849   0.091624  -0.036117  -0.063831
 8663.509114  -0.500088  -0.487405  -0.541661  -0.633610   0.091950  -0.037694  -0.066938
 8663.510237  -0.501666  -0.487127  -0.537595  -0.637506   0.099911  -0.049443  -0.065006
 8663.511105  -0.499014  -0.481445  -0.534943  -0.633891   0.098948  -0.045451  -0.071066
 8663.512285  -0.509992  -0.483696  -0.534664  -0.637254   0.102590  -0.051621  -0.077265
 8663.513246  -0.501381  -0.484026  -0.534065  -0.636756   0.102691  -0.052652  -0.067394
 8663.514519  -0.495733  -0.480288  -0.533095  -0.633508   0.100412  -0.047605  -0.068253
 8663.515468  -0.507075  -0.476650  -0.531627  -0.629337   0.097710  -0.042733  -0.085402
 8663.516626  -0.499180  -0.478068  -0.534176  -0.627845   0.093669  -0.037561  -0.077221
 8663.517529  -0.501870  -0.478942  -0.532871  -0.633258   0.100387  -0.046458  -0.076858
 8663.518628  -0.501663  -0.480485  -0.532362  -0.634205   0.101843  -0.049966  -0.073055
 8663.519542  -0.505574  -0.479750  -0.532642  -0.632227   0.099585  -0.046693  -0.078717
 8663.520723  -0.519362  -0.484345  -0.532617  -0.641783   0.109166  -0.060893  -0.083289
 8663.521614  -0.510663  -0.482751  -0.536921  -0.636978   0.100057  -0.045886  -0.082082
 8663.522795  -0.500685  -0.481893  -0.537152  -0.632426   0.095274  -0.040015  -0.074052
 8663.523709  -0.512303  -0.485909  -0.539577  -0.635183   0.095606  -0.041939  -0.080061
 8663.524924  -0.506800  -0.487273  -0.541707  -0.634479   0.092772  -0.038338  -0.073961
 8663.525839  -0.511608  -0.493360  -0.545704  -0.639156   0.093452  -0.041109  -0.070591
 8663.526961  -0.514883  -0.493673  -0.545596  -0.642391   0.096796  -0.044873  -0.073133
 8663.527876  -0.515257  -0.497176  -0.549538  -0.644739   0.095201  -0.042839  -0.070444
 8663.529056  -0.526005  -0.496308  -0.547967  -0.650585   0.102618  -0.050959  -0.081356
 8663.529994  -0.520429  -0.498458  -0.550981  -0.649441   0.098459  -0.045936  -0.074494
 8663.531059  -0.515889  -0.496875  -0.551893  -0.645437   0.093543  -0.038525  -0.074031
 8663.531985  -0.526991  -0.497848  -0.547798  -0.652445   0.104648  -0.054697  -0.079093
 8663.533200  -0.514917  -0.497608  -0.552184  -0.645983   0.093799  -0.039223  -0.071886
 8663.534126  -0.521175  -0.496925  -0.551267  -0.641053   0.089786  -0.035444  -0.078592
 8663.535214  -0.522072  -0.496871  -0.549141  -0.643472   0.094331  -0.042060  -0.077472
 8663.536093  -0.521731  -0.495643  -0.550125  -0.641944   0.091819  -0.037337  -0.080571
 8663.537274  -0.528452  -0.493890  -0.544350  -0.647807   0.103457  -0.052996  -0.085022
 8663.538235  -0.518938  -0.493238  -0.544873  -0.644056   0.099184  -0.047549  -0.077335
 8663.539357  -0.521398  -0.491705  -0.547516  -0.639626   0.092110  -0.036299  -0.085503
 8663.540260  -0.512772  -0.489481  -0.544162  -0.636171   0.092009  -0.037328  -0.077972
 8663.541383  -0.506735  -0.483457  -0.539067  -0.629634   0.090566  -0.034955  -0.078889
 8663.542309  -0.497410  -0.482126  -0.537916  -0.630419   0.092503  -0.036713  -0.071074
 8663.543408  -0.504655  -0.483568  -0.537472  -0.634515   0.097043  -0.043139  -0.074992
 8663.544230  -0.498989  -0.482061  -0.535150  -0.632935   0.097785  -0.044697  -0.070016
 8663.545399  -0.506571  -0.478540  -0.530663  -0.632975   0.102312  -0.050189  -0.080155
 8663.546603  -0.505924  -0.478951  -0.530987  -0.634263   0.103276  -0.051240  -0.079009
 8663.547644  -0.501419  -0.478095  -0.531058  -0.629941   0.098883  -0.045920  -0.076286
 8663.548524  -0.500213  -0.477395  -0.529246  -0.633092   0.103846  -0.051996  -0.074669
 8663.549728  -0.503538  -0.479308  -0.535437  -0.631564   0.096127  -0.039998  -0.080360
 8663.550711  -0.501483  -0.481130  -0.538017  -0.633413   0.095396  -0.038508  -0.077242
 8663.551799  -0.508574  -0.483399  -0.537203  -0.639102   0.101899  -0.048095  -0.078979
 8663.552691  -0.513153  -0.485790  -0.540878  -0.636617   0.095740  -0.040652  -0.082452
 8663.553894  -0.522415  -0.490815  -0.541853  -0.645271   0.103418  -0.052380  -0.082638
 8663.554832  -0.522225  -0.494532  -0.547616  -0.648947   0.101332  -0.048248  -0.080777
 8663.555920  -0.518056  -0.491959  -0.547087  -0.642723   0.095636  -0.040508  -0.081225
 8663.556788  -0.518130  -0.494012  -0.546735  -0.646150   0.099415  -0.046692  -0.076841
 8663.557991  -0.515179  -0.494475  -0.549308  -0.640818   0.091510  -0.036677  -0.075538
 8663.558975  -0.513689  -0.497180  -0.554957  -0.642216   0.087259  -0.029482  -0.074286
 8663.560063  -0.512766  -0.498204  -0.551671  -0.644554   0.092883  -0.039415  -0.068030
 8663.560897  -0.512787  -0.498295  -0.551677  -0.642006   0.090329  -0.036947  -0.067873
 8663.562089  -0.519059  -0.497285  -0.544632  -0.651923   0.107291  -0.059944  -0.069122
 8663.563096  -0.503580  -0.490284  -0.541863  -0.639976   0.098113  -0.046534  -0.064876
 8663.564184  -0.500425  -0.493413  -0.546130  -0.639480   0.093350  -0.040633  -0.059730
 8663.565017  -0.512108  -0.492840  -0.546673  -0.640142   0.093469  -0.039636  -0.073100
 8663.566232  -0.512077  -0.489543  -0.544978  -0.635880   0.090902  -0.035467  -0.077970
 8663.567239  -0.508557  -0.486431  -0.538624  -0.636878   0.098254  -0.046061  -0.074318
 8663.568316  -0.500519  -0.484509  -0.536253  -0.637698   0.101446  -0.049702  -0.067754
 8663.569149  -0.501546  -0.485443  -0.537522  -0.636004   0.098482  -0.046403  -0.068182
 8663.570341  -0.509480  -0.487794  -0.536463  -0.642906   0.106443  -0.057774  -0.070356
 8663.571348  -0.498758  -0.481450  -0.534884  -0.634867   0.099983  -0.046548  -0.070743
 8663.572424  -0.493503  -0.479710  -0.538709  -0.628814   0.090105  -0.031106  -0.072792
 8663.573246  -0.495284  -0.479836  -0.534367  -0.631743   0.097376  -0.042845  -0.069980
 8663.574485  -0.500431  -0.481788  -0.536372  -0.630162   0.093789  -0.039206  -0.073227
 8663.582066  -0.514473  -0.492948  -0.544136  -0.643390   0.099254  -0.048066  -0.072713
 8663.583177  -0.509311  -0.485982  -0.539891  -0.636263   0.096372  -0.042463  -0.077238
 8663.584079  -0.512072  -0.486929  -0.541325  -0.634083   0.092758  -0.038362  -0.079540
 8663.585179  -0.501225  -0.483908  -0.538026  -0.633983   0.095957  -0.041839  -0.071436
 8663.586116  -0.506371  -0.481770  -0.536128  -0.632543   0.096416  -0.042058  -0.078958
 8663.588188  -0.516424  -0.488387  -0.537754  -0.644576   0.106821  -0.057454  -0.077405
 8663.589288  -0.514450  -0.487811  -0.541174  -0.639308   0.098134  -0.044771  -0.080002
 8663.590225  -0.512620  -0.489550  -0.542125  -0.639108   0.096983  -0.044409  -0.075645
 8663.591417  -0.513800  -0.489244  -0.542148  -0.637708   0.095561  -0.042656  -0.077461
 8663.592320  -0.513213  -0.484966  -0.538372  -0.630694   0.092322  -0.038915  -0.081654
 8663.593431  -0.514926  -0.488385  -0.540574  -0.638164   0.097590  -0.045401  -0.078730
 8663.594380  -0.511170  -0.486845  -0.539654  -0.634619   0.094965  -0.042156  -0.077133
 8663.595538  -0.516862  -0.485714  -0.536523  -0.639240   0.102717  -0.051907  -0.081957
 8663.596417  -0.514486  -0.487806  -0.537537  -0.644598   0.107060  -0.057328  -0.076412
 8663.597529  -0.504687  -0.489547  -0.543650  -0.638331   0.094681  -0.040579  -0.069242
 8663.598454  -0.509755  -0.490714  -0.543466  -0.641874   0.098409  -0.045656  -0.071794
 8663.599635  -0.499904  -0.484227  -0.540433  -0.632217   0.091784  -0.035578  -0.071883
 8663.600596  -0.503416  -0.484423  -0.540019  -0.633744   0.093725  -0.038130  -0.074589
 8663.601718  -0.514752  -0.491593  -0.543174  -0.643684   0.100510  -0.048930  -0.074739
 8663.602633  -0.506448  -0.491038  -0.542450  -0.639758   0.097308  -0.045897  -0.066821
 8663.603825  -0.520032  -0.495355  -0.543112  -0.650476   0.107364  -0.059608  -0.072434
 8663.604751  -0.507487  -0.496990  -0.546846  -0.647814   0.100968  -0.051112  -0.060352
 8663.605885  -0.513746  -0.496335  -0.550000  -0.644520   0.094520  -0.040855  -0.071077
 8663.606765  -0.511848  -0.499485  -0.549342  -0.648767   0.099424  -0.049567  -0.062219
 8663.607957  -0.519281  -0.506647  -0.560001  -0.651859   0.091858  -0.038504  -0.065987
 8663.608894  -0.522687  -0.506094  -0.558759  -0.651849   0.093090  -0.040426  -0.069257
 8663.609982  -0.527109  -0.506567  -0.556263  -0.657013   0.100750  -0.051054  -0.070238
 8663.610908  -0.528671  -0.506584  -0.557346  -0.653992   0.096646  -0.045884  -0.072849
 8663.612112  -0.529751  -0.505369  -0.555221  -0.657603   0.102381  -0.052529  -0.074234
 8663.613026  -0.521284  -0.504086  -0.553136  -0.655646   0.102510  -0.053461  -0.066247
 8663.614126  -0.521095  -0.497834  -0.551311  -0.643199   0.091888  -0.038412  -0.076738
 8663.615005  -0.526042  -0.494037  -0.549207  -0.640959   0.091751  -0.036581  -0.087175
 8663.616174  -0.515895  -0.491151  -0.546412  -0.637524   0.091112  -0.035850  -0.080007
 8663.617204  -0.513428  -0.486878  -0.543478  -0.634844   0.091366  -0.034766  -0.083150
 8663.618281  -0.497686  -0.482604  -0.533869  -0.633571   0.099702  -0.048436  -0.066348
 8663.619103  -0.506014  -0.478838  -0.534714  -0.630552   0.095839  -0.039963  -0.083052
 8663.620295  -0.499418  -0.474781  -0.526063  -0.629768   0.103705  -0.052422  -0.075919
 8663.621290  -0.495353  -0.468713  -0.521082  -0.624285   0.103203  -0.050834  -0.079008
 8663.622343  -0.487542  -0.467589  -0.523469  -0.621462   0.097993  -0.042112  -0.075834
 8663.623142  -0.495370  -0.467685  -0.519963  -0.624641   0.104678  -0.052400  -0.079964
 8663.624357  -0.484400  -0.462926  -0.519944  -0.614320   0.094376  -0.037357  -0.078493
 8663.627285  -0.496209  -0.465041  -0.520781  -0.622533   0.101751  -0.046012  -0.086908
 8663.628987  -0.501911  -0.469741  -0.522667  -0.629112   0.106445  -0.053518  -0.085097
 8663.629820  -0.516223  -0.475524  -0.525942  -0.636051   0.110109  -0.059690  -0.091118
 8663.630978  -0.507329  -0.479723  -0.531390  -0.634640   0.103250  -0.051584  -0.079272
 8663.631985  -0.514998  -0.485538  -0.537445  -0.638800   0.101355  -0.049447  -0.081367
 8663.633165  -0.505950  -0.491582  -0.544012  -0.639202   0.095190  -0.042760  -0.066799
 8663.633987  -0.522511  -0.496177  -0.549683  -0.642464   0.092780  -0.039274  -0.079840
 8663.635167  -0.528947  -0.502089  -0.554813  -0.648257   0.093444  -0.040720  -0.079582
 8663.639994  -0.534723  -0.517309  -0.566953  -0.660216   0.093263  -0.043620  -0.067057
 8663.641151  -0.534745  -0.518924  -0.568244  -0.663151   0.094907  -0.045588  -0.065140
 8663.642517  -0.533859  -0.513512  -0.566574  -0.654194   0.087620  -0.034557  -0.073409
 8663.643640  -0.519887  -0.507601  -0.561986  -0.649125   0.087139  -0.032755  -0.066670
 8663.645526  -0.514534  -0.499457  -0.550563  -0.646562   0.095999  -0.044893  -0.066183
 8673.388343  -0.509573  -0.480462  -0.536086  -0.630783   0.094696  -0.039072  -0.084736
 8673.389535  -0.495776  -0.471019  -0.528873  -0.619634   0.090762  -0.032908  -0.082611
 8673.390508  -0.506810  -0.484354  -0.536856  -0.636046   0.099190  -0.046687  -0.074960
 8673.391584  -0.504245  -0.472863  -0.522660  -0.628456   0.105796  -0.055999  -0.081178
 8673.392325  -0.510620  -0.475612  -0.534353  -0.622923   0.088570  -0.029829  -0.093749
 8673.393505  -0.508734  -0.471377  -0.525271  -0.623351   0.098080  -0.044186  -0.091250
 8673.395114  -0.505085  -0.480068  -0.531776  -0.631705   0.099929  -0.048222  -0.076724
 8673.396260  -0.501478  -0.479214  -0.534057  -0.626205   0.092148  -0.037305  -0.077106
 8673.397186  -0.499737  -0.482581  -0.534834  -0.631790   0.096956  -0.044703  -0.069410
 8673.398459  -0.511622  -0.485633  -0.542103  -0.628364   0.086261  -0.029791  -0.082458
 8673.399524  -0.512803  -0.490514  -0.547124  -0.634708   0.087584  -0.030974  -0.078900
 8673.402984  -0.499137  -0.481629  -0.536562  -0.630760   0.094198  -0.039265  -0.072442
 8673.403887  -0.522417  -0.500527  -0.555590  -0.648889   0.093299  -0.038237  -0.076952
 8673.405068  -0.524304  -0.500319  -0.551781  -0.648880   0.097099  -0.045638  -0.075446
 8673.405913  -0.510504  -0.493205  -0.544776  -0.647169   0.102393  -0.050822  -0.068870
 8673.407139  -0.526297  -0.510162  -0.562673  -0.658256   0.095584  -0.043073  -0.068645
 8673.407996  -0.526416  -0.496671  -0.550233  -0.645664   0.095430  -0.041867  -0.083308
 8673.410056  -0.514463  -0.494159  -0.550356  -0.640791   0.090436  -0.034239  -0.076500
 8673.410878  -0.523947  -0.498081  -0.546316  -0.648921   0.102605  -0.054370  -0.074101
 8673.413031  -0.508965  -0.489909  -0.542205  -0.633359   0.091154  -0.038858  -0.071352
 8673.413899  -0.520037  -0.494203  -0.545453  -0.643504   0.098051  -0.046800  -0.077085
 8673.414975  -0.508189  -0.493493  -0.545314  -0.641877   0.096563  -0.044742  -0.066517
 8673.415808  -0.516871  -0.495080  -0.548270  -0.646064   0.097794  -0.044604  -0.074981
 8673.416908  -0.512582  -0.489654  -0.542233  -0.640554   0.098321  -0.045742  -0.075507
 8673.417822  -0.504007  -0.485967  -0.543938  -0.630607   0.086669  -0.028698  -0.076012
 8673.419003  -0.514786  -0.484297  -0.539748  -0.633013   0.093265  -0.037814  -0.085939
 8673.419859  -0.503600  -0.483465  -0.531857  -0.637392   0.105535  -0.057142  -0.068527
 8673.420924  -0.499866  -0.481053  -0.534677  -0.632253   0.097576  -0.043953  -0.072436
 8673.421804  -0.512086  -0.478077  -0.531389  -0.629911   0.098521  -0.045209  -0.087321
 8673.422950  -0.511479  -0.476040  -0.527754  -0.633349   0.105595  -0.053881  -0.087153
 8673.423852  -0.509838  -0.479453  -0.534297  -0.631249   0.096952  -0.042108  -0.085229
 8673.424998  -0.497949  -0.473354  -0.528641  -0.627426   0.098785  -0.043498  -0.079882
 8673.425808  -0.507156  -0.471358  -0.523454  -0.630209   0.106755  -0.054659  -0.087894
 8673.427001  -0.504983  -0.474746  -0.527261  -0.630993   0.103732  -0.051217  -0.082751
 8673.427973  -0.503460  -0.471583  -0.527503  -0.626950   0.099447  -0.043527  -0.087797
 8673.429038  -0.506094  -0.475165  -0.531477  -0.630102   0.098624  -0.042312  -0.087242
 8673.429871  -0.508553  -0.477869  -0.532998  -0.632270   0.099272  -0.044143  -0.085813
 8673.431109  -0.505836  -0.477847  -0.535188  -0.628242   0.093054  -0.035712  -0.085330
 8673.432359  -0.501093  -0.477934  -0.535676  -0.628772   0.093095  -0.035354  -0.080900
 8673.433471  -0.517454  -0.480701  -0.533186  -0.633697   0.100511  -0.048026  -0.089238
 8673.434373  -0.514723  -0.489254  -0.541037  -0.641213   0.100175  -0.048392  -0.077252
 8673.435554  -0.531133  -0.493712  -0.545696  -0.649104   0.103408  -0.051424  -0.089405
 8673.436468  -0.521357  -0.494153  -0.545655  -0.647114   0.101459  -0.049957  -0.078706
 8673.437533  -0.521461  -0.499196  -0.552653  -0.645629   0.092976  -0.039519  -0.075722
 8673.438389  -0.524415  -0.498605  -0.548835  -0.649674   0.100839  -0.050609  -0.076040
 8673.439558  -0.520081  -0.502327  -0.553335  -0.649698   0.096363  -0.045355  -0.068762
 8673.440496  -0.519626  -0.502216  -0.556350  -0.642372   0.086022  -0.031888  -0.071544
 8673.441619  -0.510179  -0.499751  -0.549222  -0.647332   0.098110  -0.048640  -0.059899
 8673.442406  -0.530659  -0.503860  -0.557065  -0.650838   0.093772  -0.040567  -0.080004
 8673.443609  -0.535920  -0.501988  -0.553717  -0.656244   0.102527  -0.050798  -0.085660
 8673.444836  -0.533041  -0.500773  -0.554317  -0.650933   0.096616  -0.043073  -0.085811
 8673.445855  -0.517774  -0.494931  -0.547782  -0.643938   0.096156  -0.043306  -0.075693
 8673.446746  -0.522294  -0.493705  -0.547377  -0.643089   0.095712  -0.042040  -0.082261
 8673.447915  -0.513979  -0.493938  -0.546317  -0.643285   0.096968  -0.044589  -0.072419
 8673.448829  -0.505686  -0.486516  -0.542648  -0.633135   0.090487  -0.034355  -0.075302
 8673.449952  -0.504886  -0.486670  -0.540657  -0.635090   0.094433  -0.040447  -0.072202
 8673.450739  -0.518982  -0.481331  -0.536911  -0.633928   0.097017  -0.041436  -0.093232
 8673.451920  -0.508745  -0.480862  -0.531549  -0.636572   0.105023  -0.054337  -0.078569
 8673.455311  -0.478468  -0.469539  -0.524733  -0.619820   0.095087  -0.039894  -0.064122
 8673.456422  -0.496141  -0.466959  -0.519372  -0.626587   0.107215  -0.054802  -0.081595
 8673.457278  -0.499390  -0.464284  -0.522354  -0.619126   0.096772  -0.038702  -0.093175
 8673.458413  -0.494410  -0.467764  -0.524419  -0.621528   0.097109  -0.040453  -0.083302
 8673.459292  -0.505135  -0.462415  -0.517937  -0.616833   0.098897  -0.043375  -0.098241
 8673.460484  -0.494413  -0.469105  -0.521188  -0.624349   0.103160  -0.051077  -0.077392
 8673.461410  -0.511509  -0.470471  -0.523108  -0.629670   0.106562  -0.053924  -0.093676
 8673.462487  -0.500645  -0.473543  -0.527394  -0.625722   0.098327  -0.044475  -0.080955
 8673.463366  -0.503008  -0.472322  -0.526662  -0.627655   0.100993  -0.046653  -0.085025
 8673.464512  -0.520278  -0.480288  -0.535360  -0.634580   0.099220  -0.044148  -0.095062
 8673.465438  -0.518265  -0.486915  -0.542536  -0.637108   0.094572  -0.038950  -0.086972
 8673.466549  -0.529825  -0.493225  -0.546933  -0.644128   0.097195  -0.043486  -0.090309
 8673.467325  -0.519222  -0.492475  -0.546254  -0.643332   0.097078  -0.043299  -0.080526
 8673.468528  -0.527990  -0.497517  -0.549139  -0.652822   0.103683  -0.052061  -0.082095
 8673.469836  -0.536380  -0.497394  -0.552910  -0.653417   0.100506  -0.044990  -0.094502
 8673.470889  -0.537049  -0.507061  -0.559960  -0.659920   0.099960  -0.047061  -0.082886
 8673.471815  -0.524961  -0.505673  -0.560439  -0.649782   0.089343  -0.034577  -0.074054
 8673.472915  -0.524299  -0.509372  -0.561405  -0.652943   0.091538  -0.039504  -0.066962
 8673.473818  -0.524042  -0.509000  -0.562715  -0.648767   0.086052  -0.032336  -0.068757
 8673.474952  -0.518856  -0.509330  -0.557794  -0.651948   0.094153  -0.045689  -0.057991
 8673.475751  -0.525288  -0.503947  -0.558311  -0.649475   0.091164  -0.036800  -0.075705
 8673.476943  -0.525051  -0.502602  -0.551901  -0.650898   0.098997  -0.049697  -0.071749
 8673.477950  -0.515277  -0.497509  -0.551376  -0.645312   0.093936  -0.040069  -0.071635
 8673.478968  -0.510011  -0.494319  -0.549189  -0.639929   0.090740  -0.035870  -0.070563
 8673.479790  -0.512305  -0.489960  -0.542900  -0.641371   0.098471  -0.045531  -0.075285
 8673.480936  -0.505009  -0.488119  -0.542440  -0.634203   0.091763  -0.037442  -0.071211
 8673.481920  -0.520400  -0.484883  -0.540076  -0.631217   0.091141  -0.035948  -0.090710
 8673.483054  -0.510375  -0.480372  -0.531564  -0.637554   0.105990  -0.054799  -0.081193
 8673.483876  -0.504120  -0.473464  -0.526544  -0.631701   0.105157  -0.052076  -0.083737
 8673.485079  -0.493399  -0.467838  -0.520375  -0.627208   0.106833  -0.054296  -0.078098
 8673.487672  -0.487734  -0.464571  -0.519609  -0.618917   0.099308  -0.044270  -0.078202
 8673.488876  -0.489895  -0.463106  -0.517875  -0.617863   0.099988  -0.045219  -0.081558
