 8663.604320   0.904152   0.828322   0.903863   0.892913   0.010950  -0.086491   0.151370
 8663.606334   0.916224   0.830705   0.902619   0.898473   0.004147  -0.076061   0.157433
 8663.608452   0.897467   0.823756   0.898565   0.890404   0.008161  -0.082970   0.148520
 8663.610454   0.897679   0.827260   0.900448   0.891816   0.008633  -0.081821   0.143607
 8663.612584   0.904433   0.828902   0.902913   0.892468   0.010445  -0.084456   0.149543
 8663.614574   0.891845   0.829205   0.903140   0.894305   0.008835  -0.082769   0.136575
 8663.616750   0.905416   0.829811   0.900615   0.896175   0.004440  -0.075244   0.146409
 8663.618706   0.898427   0.829542   0.899539   0.897036   0.002503  -0.072500   0.138883
 8663.620824   0.899593   0.828878   0.907238   0.893743   0.013495  -0.091854   0.149074
 8663.622769   0.900042   0.828744   0.901696   0.893549   0.008147  -0.081100   0.144251
 8663.624899   0.900830   0.830850   0.901311   0.895133   0.006177  -0.076638   0.140441
 8663.629470   0.893952   0.828231   0.902097   0.887788   0.014309  -0.088176   0.139588
 8663.631496   0.895122   0.827457   0.901692   0.890952   0.010740  -0.084975   0.141900
 8663.633625   0.906140   0.830118   0.902773   0.898206   0.004568  -0.077223   0.148678
 8663.635697   0.897914   0.829649   0.902065   0.894762   0.007303  -0.079719   0.140680
 8663.642121   0.903662   0.832190   0.903606   0.896467   0.007140  -0.078556   0.142888
 8663.644204   0.899399   0.828775   0.899836   0.895675   0.004161  -0.075222   0.141685
 8673.387553   0.882009   0.830473   0.898492   0.897453   0.001040  -0.069059   0.119556
 8673.390018   0.902181   0.837643   0.908172   0.901745   0.006427  -0.076956   0.135068
 8673.391974   0.901566   0.837680   0.910145   0.901046   0.009099  -0.081564   0.136351
 8673.394034   0.919362   0.840092   0.910345   0.910531  -0.000186  -0.070066   0.149522
 8673.396766   0.895159   0.826721   0.900331   0.897906   0.002425  -0.076034   0.142047
 8673.399161   0.903763   0.828658   0.902888   0.892489   0.010400  -0.084630   0.149335
 8673.403444   0.898991   0.824164   0.897668   0.890288   0.007380  -0.080885   0.148332
 8673.405516   0.892070   0.825135   0.901758   0.884798   0.016960  -0.093583   0.143558
 8673.407587   0.891785   0.831747   0.902012   0.896568   0.005443  -0.075707   0.130302
 8673.410458   0.896068   0.825631   0.897628   0.891959   0.005669  -0.077666   0.142435
 8673.413444   0.891785   0.829339   0.901342   0.895458   0.005884  -0.077887   0.134449
 8673.415435   0.902624   0.824095   0.897157   0.891703   0.005454  -0.078517   0.151591
 8673.417402   0.901870   0.825720   0.894326   0.896655  -0.002330  -0.066276   0.144755
 8673.419439   0.898049   0.835691   0.908456   0.899049   0.009407  -0.082171   0.135122
 8673.421349   0.907016   0.832687   0.907697   0.903657   0.004040  -0.079050   0.149340
 8673.423444   0.898653   0.826889   0.899213   0.898100   0.001113  -0.073437   0.144088
 8673.425435   0.911908   0.832573   0.903561   0.899093   0.004468  -0.075456   0.150323
 8673.427472   0.903604   0.831820   0.905865   0.896055   0.009811  -0.083856   0.145830
 8673.429439   0.899471   0.833234   0.902812   0.896765   0.006046  -0.075623   0.135813
 8673.431916   0.887208   0.827340   0.899118   0.897226   0.001891  -0.073669   0.131645
 8673.433953   0.895302   0.825270   0.898362   0.893415   0.004947  -0.078039   0.143124
 8673.436013   0.893188   0.825478   0.900432   0.890224   0.010208  -0.085162   0.142665
 8673.437958   0.905218   0.826733   0.899219   0.893303   0.005917  -0.078402   0.150970
 8673.440076   0.914438   0.825434   0.900630   0.898872   0.001759  -0.076955   0.164199
 8673.442043   0.898309   0.827833   0.896945   0.898915  -0.001970  -0.067142   0.139588
 8673.444080   0.892309   0.829768   0.901521   0.894998   0.006523  -0.078276   0.134294
 8673.446268   0.891981   0.831562   0.901421   0.899042   0.002380  -0.072239   0.130278
 8673.448432   0.909115   0.831162   0.898866   0.898791   0.000075  -0.067779   0.145657
 8673.450377   0.901141   0.826524   0.898314   0.895777   0.002537  -0.074327   0.146406
 8673.452414   0.900499   0.829172   0.901493   0.895296   0.006197  -0.078518   0.143648
 8673.456928   0.900990   0.829588   0.901431   0.896025   0.005407  -0.077250   0.143246
 8673.458884   0.892715   0.829607   0.900429   0.901037  -0.000608  -0.070214   0.133931
 8673.460944   0.901933   0.826875   0.900974   0.890905   0.010069  -0.084168   0.149158
 8673.462911   0.910737   0.832810   0.908359   0.900039   0.008320  -0.083870   0.153477
 8673.465018   0.906923   0.827325   0.897213   0.895114   0.002099  -0.071986   0.149485
 8673.466974   0.901577   0.828217   0.899739   0.897639   0.002100  -0.073621   0.144882
 8673.469011   0.892438   0.829257   0.902582   0.891699   0.010883  -0.084208   0.136506
 8673.471314   0.890016   0.828582   0.903235   0.886963   0.016272  -0.090925   0.136087
 8673.473432   0.905357   0.828336   0.898905   0.897905   0.001000  -0.071569   0.147591
 8673.475400   0.904158   0.831585   0.904619   0.897051   0.007568  -0.080602   0.145607
 8673.477437   0.898807   0.830883   0.898678   0.899782  -0.001103  -0.066692   0.135718
 8673.479370   0.903317   0.832234   0.901017   0.899810   0.001207  -0.069989   0.139866
 8673.481453   0.900792   0.828628   0.897910   0.897301   0.000609  -0.069891   0.141446
 8673.483502   0.895234   0.832245   0.903362   0.891580   0.011782  -0.082899   0.134106
 8673.485550   0.897449   0.830357   0.904192   0.889938   0.014254  -0.088089   0.140927
 8673.489347   0.898124   0.826836   0.900266   0.893826   0.006440  -0.079869   0.144718
 8673.491372   0.901725   0.828596   0.904550   0.892918   0.011631  -0.087585   0.149082
 8673.493317   0.905793   0.826340   0.899658   0.893857   0.005800  -0.079118   0.152771
 8673.495377   0.901588   0.831100   0.902361   0.902661  -0.000300  -0.070962   0.141750
 8673.497321   0.900334   0.831552   0.903396   0.896797   0.006599  -0.078444   0.140627
 8673.499381   0.902720   0.827150   0.899573   0.891158   0.008415  -0.080838   0.147993
 8673.501476   0.901825   0.827501   0.897711   0.896634   0.001077  -0.071287   0.144534
 8673.504370   0.910229   0.825566   0.898023   0.894051   0.003972  -0.076429   0.157119
 8673.506291   0.912120   0.825817   0.898177   0.898431  -0.000255  -0.072106   0.158663
 8673.508374   0.915806   0.828446   0.903158   0.896448   0.006710  -0.081422   0.162071
 8673.516291   0.905454   0.825223   0.899298   0.896371   0.002927  -0.077002   0.154306
 8673.518259   0.897068   0.824989   0.897997   0.892087   0.005910  -0.078917   0.145085
 8673.520377   0.900481   0.830571   0.903144   0.899387   0.003757  -0.076330   0.142483
 8673.522344   0.910239   0.830027   0.904064   0.897897   0.006167  -0.080205   0.154250
 8673.524404   0.899608   0.829637   0.901166   0.894250   0.006916  -0.078446   0.141500
 8673.526361   0.921916   0.830950   0.898777   0.902024  -0.003247  -0.064580   0.158793
 8673.528467   0.912396   0.828027   0.901031   0.896193   0.004838  -0.077843   0.157374
 8673.530469   0.919529   0.825336   0.899669   0.890790   0.008879  -0.083212   0.168526
 8673.532391   0.907014   0.828677   0.903133   0.894628   0.008505  -0.082961   0.152793
 8673.534543   0.909867   0.826061   0.899172   0.900338  -0.001166  -0.071945   0.156917
 8673.536546   0.904417   0.831206   0.902377   0.896186   0.006191  -0.077363   0.144383
 8673.538594   0.905710   0.829877   0.901923   0.890392   0.011532  -0.083578   0.147879
 8673.540550   0.907702   0.828574   0.902160   0.893447   0.008713  -0.082299   0.152714
 8673.542692   0.922150   0.827423   0.901358   0.891710   0.009648  -0.083584   0.168663
 8673.544671   0.905791   0.830462   0.903344   0.899689   0.003655  -0.076537   0.148212
 8673.546708   0.908359   0.828147   0.901351   0.890642   0.010710  -0.083914   0.153416
 8673.548687   0.913591   0.829638   0.900855   0.897893   0.002961  -0.074178   0.155170
 8673.550770   0.902405   0.830416   0.900401   0.897098   0.003303  -0.073289   0.141974
 8673.552784   0.902912   0.829372   0.901883   0.894499   0.007384  -0.079895   0.146051
 8673.554810   0.899274   0.828869   0.903404   0.892412   0.010992  -0.085527   0.144940
 8673.558212   0.895671   0.829157   0.902772   0.894525   0.008247  -0.081862   0.140130
 8673.560215   0.905258   0.830078   0.903615   0.895725   0.007890  -0.081427   0.148717
 8673.565863   0.895265   0.828854   0.896346   0.894700   0.001646  -0.069139   0.133904
 8673.567877   0.900825   0.829802   0.898159   0.899258  -0.001099  -0.067258   0.139380
 8673.569925   0.899642   0.828084   0.900500   0.898597   0.001902  -0.074318   0.143973
 8673.571939   0.891370   0.828611   0.901202   0.894102   0.007100  -0.079691   0.135349
 8673.573965   0.908797   0.828368   0.904194   0.893127   0.011067  -0.086893   0.156256
 8673.576094   0.900982   0.832286   0.901285   0.899150   0.002135  -0.071134   0.137695
 8673.578073   0.906205   0.830011   0.902772   0.898631   0.004141  -0.076901   0.148954
 8673.580111   0.896134   0.829133   0.902236   0.896616   0.005620  -0.078723   0.140104
 8673.582009   0.901073   0.829511   0.900734   0.893580   0.007154  -0.078377   0.142786
 8673.584138   0.908897   0.828009   0.903355   0.898251   0.005104  -0.080450   0.156233
 8673.586094   0.902340   0.827066   0.900506   0.894575   0.005931  -0.079370   0.148713
 8673.588108   0.901618   0.829050   0.901988   0.889823   0.012165  -0.085103   0.145506
 8673.590064   0.901764   0.830379   0.898396   0.901163  -0.002767  -0.065250   0.139401
 8673.592171   0.903969   0.827133   0.902473   0.896655   0.005818  -0.081158   0.152175
 8673.594127   0.901497   0.831071   0.903192   0.894617   0.008576  -0.080697   0.142548
 8673.596060   0.896575   0.828719   0.900599   0.896027   0.004572  -0.076451   0.139736
 8673.598143   0.903165   0.827378   0.900125   0.897029   0.003097  -0.075844   0.148534
 8673.600157   0.898771   0.828567   0.900585   0.897323   0.003262  -0.075279   0.142221
 8673.602148   0.899058   0.826964   0.902498   0.890753   0.011744  -0.087278   0.147627
 8673.604104   0.907420   0.829354   0.901939   0.899874   0.002065  -0.074650   0.150651
 8673.606222   0.907946   0.830465   0.901036   0.898157   0.002879  -0.073450   0.148052
 8673.608340   0.906099   0.827845   0.900104   0.896030   0.004074  -0.076333   0.150512
 8673.610423   0.902952   0.829713   0.900364   0.896346   0.004017  -0.074669   0.143890
 8673.612344   0.898963   0.828533   0.902075   0.899069   0.003006  -0.076548   0.143972
 8673.614462   0.906794   0.828067   0.900041   0.899435   0.000606  -0.072581   0.150702
 8673.616476   0.920026   0.829430   0.903016   0.895426   0.007590  -0.081175   0.164181
 8673.618490   0.901861   0.828812   0.900008   0.895177   0.004831  -0.076026   0.144244
 8673.620932   0.906104   0.828790   0.900030   0.895707   0.004323  -0.075562   0.148553
 8673.623120   0.916466   0.832287   0.905593   0.903080   0.002513  -0.075818   0.157484
 8673.625898   0.912647   0.828263   0.903138   0.894403   0.008734  -0.083609   0.159258
 8673.628374   0.901135   0.830681   0.900427   0.895796   0.004630  -0.074376   0.140200
 8673.630446   0.897503   0.829174   0.901018   0.895435   0.005583  -0.077427   0.140174
 8673.632495   0.904092   0.828590   0.903829   0.894623   0.009206  -0.084444   0.150741
 8673.634451   0.910391   0.829302   0.900406   0.901874  -0.001469  -0.069636   0.152193
 8673.636569   0.909260   0.828772   0.902257   0.895358   0.006899  -0.080384   0.153973
 8673.638617   0.905234   0.828334   0.901133   0.893763   0.007369  -0.080168   0.149698
 8673.640631   0.895597   0.828831   0.902211   0.889567   0.012643  -0.086023   0.140146
 8673.642680   0.911481   0.828798   0.900514   0.901727  -0.001213  -0.070503   0.154400
 8673.644717   0.898061   0.831133   0.901446   0.896548   0.004897  -0.075210   0.137240
 8673.646766   0.906836   0.831144   0.904117   0.895855   0.008262  -0.081235   0.148664
 8673.648652   0.907601   0.829077   0.904790   0.894807   0.009982  -0.085695   0.154237
 8673.650817   0.918292   0.831191   0.907769   0.897325   0.010444  -0.087023   0.163680
 8673.652842   0.908159   0.833326   0.905310   0.897317   0.007993  -0.079978   0.146817
 8673.654856   0.908057   0.831327   0.905821   0.893799   0.012023  -0.086518   0.151225
 8673.656870   0.926228   0.827217   0.905112   0.895529   0.009583  -0.087479   0.176907
 8673.659011   0.901822   0.827188   0.901159   0.897545   0.003614  -0.077584   0.148605
 8673.661071   0.901645   0.828467   0.898307   0.894695   0.003611  -0.073451   0.143018
 8673.663131   0.902836   0.826289   0.900746   0.889752   0.010994  -0.085451   0.151004
 8673.665087   0.910953   0.827730   0.903124   0.893868   0.009256  -0.084650   0.158617
 8688.382012   0.896636   0.829414   0.901470   0.892099   0.009371  -0.081428   0.139279
 8688.383829   0.905067   0.829581   0.904021   0.896115   0.007906  -0.082346   0.149926
 8688.385843   0.903637   0.828221   0.900502   0.893217   0.007285  -0.079567   0.147698
 8688.387613   0.909327   0.827613   0.898337   0.895100   0.003237  -0.073961   0.152439
 8688.389454   0.911232   0.824955   0.900604   0.890980   0.009625  -0.085274   0.161926
 8688.391317   0.910508   0.822838   0.897901   0.892813   0.005088  -0.080151   0.162734
 8688.393134   0.902440   0.831475   0.904224   0.895734   0.008490  -0.081239   0.143715
 8688.395148   0.893025   0.825239   0.896333   0.891979   0.004354  -0.075448   0.138881
 8688.397035   0.905131   0.827583   0.898232   0.894836   0.003396  -0.074045   0.148197
 8688.398968   0.910338   0.832498   0.902979   0.899593   0.003386  -0.073867   0.148322
 8688.400947   0.888807   0.827367   0.898296   0.894542   0.003754  -0.074683   0.132369
 8688.402799   0.909295   0.826813   0.897530   0.896179   0.001351  -0.072069   0.153200
 8688.404639   0.903658   0.827446   0.897716   0.894653   0.003063  -0.073333   0.146482
 8688.406526   0.903880   0.830286   0.903244   0.894913   0.008331  -0.081290   0.146553
 8688.408366   0.899123   0.830936   0.904695   0.900721   0.003974  -0.077733   0.141946
 8688.410206   0.920604   0.834611   0.906479   0.902184   0.004294  -0.076162   0.157862
 8688.412046   0.906043   0.831061   0.903778   0.899128   0.004650  -0.077366   0.147698
 8688.413956   0.904703   0.830645   0.904040   0.897170   0.006870  -0.080265   0.147454
 8688.415819   0.898854   0.829360   0.903853   0.894964   0.008889  -0.083381   0.143986
 8688.417683   0.903018   0.828467   0.902784   0.889573   0.013210  -0.087528   0.148868
 8688.419558   0.904750   0.827869   0.900567   0.892723   0.007844  -0.080543   0.149580
 8688.421433   0.917806   0.827932   0.899100   0.896075   0.003025  -0.074193   0.161042
 8688.423238   0.906553   0.830190   0.899668   0.894744   0.004925  -0.074403   0.145842
 8688.425113   0.900239   0.827460   0.900642   0.896091   0.004551  -0.077733   0.145962
 8688.426942   0.915202   0.831183   0.906403   0.896094   0.010309  -0.085529   0.159238
 8688.428794   0.912880   0.831788   0.904347   0.899067   0.005279  -0.077838   0.153650
 8688.430588   0.906674   0.824717   0.898737   0.890936   0.007801  -0.081821   0.155977
 8688.432417   0.907851   0.832181   0.904935   0.895542   0.009393  -0.082147   0.148423
 8688.434211   0.906701   0.828707   0.900841   0.894812   0.006028  -0.078162   0.150127
 8688.436074   0.891684   0.826486   0.900698   0.892728   0.007970  -0.082182   0.139411
 8688.437891   0.905690   0.827676   0.899959   0.896044   0.003915  -0.076198   0.150297
 8688.439697   0.909449   0.831751   0.902961   0.898343   0.004618  -0.075828   0.148909
 8688.441491   0.912486   0.825250   0.898514   0.891444   0.007070  -0.080334   0.160499
 8688.443331   0.910860   0.823700   0.897397   0.890050   0.007348  -0.081045   0.160856
 8688.445148   0.893613   0.829050   0.902003   0.892914   0.009089  -0.082042   0.137517
 8688.446942   0.888966   0.829641   0.904042   0.893331   0.010711  -0.085113   0.133727
 8688.448806   0.903032   0.829078   0.900932   0.896999   0.003933  -0.075786   0.145807
 8688.450646   0.914593   0.829220   0.904406   0.894753   0.009653  -0.084839   0.160560
 8688.452544   0.917998   0.829140   0.902880   0.897039   0.005841  -0.079581   0.162597
 8688.454361   0.911354   0.828930   0.901919   0.898565   0.003353  -0.076342   0.155413
 8688.456213   0.921462   0.828713   0.902178   0.897324   0.004854  -0.078319   0.166214
 8688.458053   0.910810   0.829204   0.903984   0.892240   0.011744  -0.086524   0.156386
 8688.459905   0.917745   0.824571   0.900350   0.890396   0.009954  -0.085733   0.168953
 8688.461803   0.902204   0.824996   0.900098   0.889893   0.010205  -0.085308   0.152310
 8688.463655   0.899417   0.830625   0.903766   0.898991   0.004775  -0.077916   0.141934
 8688.465484   0.932483   0.827512   0.902216   0.897893   0.004323  -0.079027   0.179675
 8688.467313   0.916226   0.827151   0.902959   0.891193   0.011766  -0.087573   0.164883
 8688.469188   0.909955   0.831465   0.905814   0.899280   0.006533  -0.080882   0.152838
 8688.471086   0.920263   0.831203   0.905630   0.895347   0.010283  -0.084709   0.163486
 8688.472961   0.912025   0.826171   0.901069   0.892283   0.008787  -0.083686   0.160753
 8688.474789   0.921298   0.829848   0.904014   0.897216   0.006798  -0.080964   0.165617
 8688.476641   0.911249   0.835411   0.906534   0.898423   0.008111  -0.079235   0.146962
 8688.478505   0.911726   0.827475   0.902095   0.892351   0.009744  -0.084364   0.158871
 8688.480357   0.904050   0.829025   0.902425   0.894366   0.008058  -0.081458   0.148425
 8688.482232   0.893212   0.824142   0.895242   0.891294   0.003948  -0.075048   0.140170
 8688.484107   0.901941   0.830405   0.903068   0.894541   0.008527  -0.081190   0.144199
 8688.485912   0.895044   0.826593   0.899764   0.892544   0.007219  -0.080390   0.141622
 8688.487752   0.914737   0.836963   0.909649   0.900728   0.008922  -0.081608   0.150460
 8688.489616   0.917695   0.829807   0.903782   0.895766   0.008016  -0.081991   0.161864
 8688.491514   0.921726   0.827790   0.902827   0.900652   0.002174  -0.077211   0.168972
 8688.493401   0.904452   0.826166   0.901696   0.892436   0.009260  -0.084791   0.153816
 8688.495264   0.916192   0.829503   0.901641   0.896325   0.005316  -0.077455   0.158827
 8688.497104   0.912239   0.825719   0.899820   0.893257   0.006563  -0.080664   0.160622
 8688.498968   0.903358   0.829005   0.902789   0.898905   0.003884  -0.077668   0.148138
 8688.500854   0.908899   0.830061   0.901867   0.899953   0.001913  -0.073719   0.150644
 8688.502660   0.921721   0.833398   0.905972   0.903682   0.002290  -0.074865   0.160898
 8688.504477   0.897638   0.830027   0.899267   0.895884   0.003383  -0.072623   0.136852
 8688.506317   0.908026   0.832872   0.903634   0.899211   0.004423  -0.075185   0.145915
 8688.508157   0.909044   0.830338   0.903338   0.898945   0.004393  -0.077393   0.151706
 8688.509951   0.897304   0.832684   0.899755   0.900087  -0.000333  -0.066738   0.131690
 8688.511792   0.906492   0.834092   0.906248   0.901918   0.004330  -0.076486   0.144556
 8688.513667   0.902751   0.830697   0.902363   0.892427   0.009936  -0.081602   0.143720
 8688.515507   0.898576   0.829842   0.903830   0.894603   0.009226  -0.083214   0.142723
 8688.517359   0.902275   0.826910   0.900858   0.892111   0.008748  -0.082696   0.149313
 8688.523007   0.906307   0.833275   0.905357   0.895589   0.009768  -0.081850   0.145114
 8688.524789   0.889094   0.825867   0.896834   0.887317   0.009517  -0.080484   0.134195
 8688.526618   0.897536   0.822993   0.895001   0.885121   0.009880  -0.081888   0.146550
 8688.528482   0.893178   0.828979   0.902033   0.893613   0.008420  -0.081475   0.137254
 8688.530357   0.910568   0.825172   0.897963   0.898684  -0.000721  -0.072070   0.158187
 8688.532174   0.908314   0.826460   0.899170   0.896519   0.002651  -0.075361   0.154564
 8688.533968   0.896589   0.827942   0.900770   0.894566   0.006204  -0.079032   0.141475
 8688.535773   0.896423   0.824868   0.895943   0.892063   0.003880  -0.074956   0.142631
 8688.537671   0.902816   0.824576   0.894782   0.888670   0.006112  -0.076318   0.148446
 8688.539488   0.904707   0.825886   0.898574   0.888459   0.010115  -0.082803   0.151508
 8688.541306   0.902694   0.832258   0.903937   0.896133   0.007804  -0.079482   0.142114
 8688.543262   0.890153   0.829344   0.898263   0.893673   0.004590  -0.073509   0.129728
 8688.545171   0.884972   0.830056   0.904388   0.890817   0.013571  -0.087903   0.129248
 8688.546988   0.894382   0.830059   0.900571   0.896219   0.004351  -0.074863   0.134835
 8688.548782   0.901558   0.832909   0.901885   0.896807   0.005078  -0.074054   0.137624
 8688.550588   0.891814   0.829844   0.901943   0.897566   0.004377  -0.076475   0.134068
 8688.552486   0.898875   0.828700   0.902936   0.893685   0.009251  -0.083488   0.144412
 8688.554326   0.907313   0.831742   0.900848   0.899159   0.001689  -0.070796   0.144678
 8688.556190   0.889412   0.825763   0.899021   0.892656   0.006365  -0.079623   0.136907
 8688.558030   0.905185   0.827357   0.899893   0.894335   0.005558  -0.078095   0.150364
 8688.560009   0.904579   0.831132   0.902124   0.902353  -0.000228  -0.070763   0.144439
 8688.561954   0.901086   0.829232   0.904221   0.896671   0.007550  -0.082540   0.146844
 8688.563829   0.896270   0.829180   0.902573   0.896038   0.006535  -0.079928   0.140484
 8688.565785   0.904385   0.833373   0.905571   0.905727  -0.000156  -0.072042   0.143210
 8688.567590   0.914174   0.831967   0.903272   0.895045   0.008226  -0.079531   0.153511
 8688.569477   0.912937   0.830803   0.905439   0.893296   0.012143  -0.086779   0.156769
