 8501.459963   0.688035   0.672301   0.677561   0.665822   0.011739  -0.016999   0.020993        
 8501.462023   0.673625   0.672407   0.682807   0.657854   0.024953  -0.035352   0.011617        
 8501.464269   0.664144   0.674818   0.677720   0.659981   0.017739  -0.020640  -0.007773        
 8501.466363   0.679716   0.670418   0.678710   0.665314   0.013396  -0.021688   0.017590        
 8501.468157   0.697647   0.676138   0.679100   0.662842   0.016258  -0.019220   0.024471        
 8501.470218   0.713804   0.670093   0.677274   0.669017   0.008258  -0.015439   0.050892        
 8501.472000   0.694202   0.673031   0.679051   0.666379   0.012672  -0.018692   0.027191        
 8501.474141   0.680955   0.679231   0.678411   0.665939   0.012472  -0.011651   0.000904        
 8501.476329   0.700912   0.676078   0.679274   0.661127   0.018147  -0.021343   0.028030        
 8501.478400   0.660263   0.671588   0.678429   0.658732   0.019696  -0.026537  -0.004485        
 8501.480981   0.664456   0.671019   0.682146   0.667988   0.014158  -0.025284   0.004563        
 8501.483030   0.690979   0.674109   0.680388   0.662035   0.018352  -0.024631   0.023149        
 8501.484812   0.690351   0.669675   0.681316   0.665969   0.015347  -0.026988   0.032317        
 8501.486838   0.710174   0.670023   0.678577   0.663278   0.015299  -0.023853   0.048705        
 8501.488806   0.699261   0.668918   0.680245   0.661059   0.019186  -0.030513   0.041671        
 8501.490924   0.694012   0.674727   0.682315   0.663831   0.018484  -0.026071   0.026872        
 8501.492787   0.672931   0.672272   0.682233   0.660708   0.021525  -0.031486   0.010620        
 8501.494870   0.657520   0.676865   0.682185   0.664211   0.017974  -0.023295  -0.014024        
 8501.496676   0.680811   0.673484   0.680676   0.663420   0.017257  -0.024449   0.014520        
 8501.498794   0.679173   0.671667   0.679069   0.658333   0.020736  -0.028139   0.014909        
 8501.500704   0.701457   0.670363   0.681246   0.664203   0.017044  -0.027927   0.041977        
 8501.503007   0.687620   0.671149   0.679356   0.662140   0.017216  -0.025422   0.024677        
 8501.504870   0.688365   0.670248   0.679488   0.663461   0.016027  -0.025268   0.027358        
 8501.507000   0.667435   0.678139   0.687530   0.666750   0.020780  -0.030172  -0.001312        
 8501.508794   0.689408   0.674595   0.676307   0.662965   0.013342  -0.015054   0.016525        
 8501.510993   0.699428   0.673252   0.680548   0.659439   0.021110  -0.028406   0.033473        
 8501.512648   0.686606   0.673359   0.678095   0.665823   0.012272  -0.017009   0.017984        
 8501.514662   0.669275   0.671841   0.676680   0.667963   0.008717  -0.013556   0.002273        
 8501.516907   0.701211   0.675447   0.681550   0.660461   0.021089  -0.027192   0.031867        
 8501.518968   0.703945   0.671618   0.677707   0.662519   0.015189  -0.021278   0.038416        
 8501.520785   0.703720   0.680670   0.680062   0.667501   0.012561  -0.011953   0.022442        
 8501.522845   0.688917   0.672512   0.677231   0.666220   0.011010  -0.015730   0.021125        
 8501.525275   0.687497   0.669580   0.680472   0.656138   0.024334  -0.035226   0.028809        
 8501.527382   0.664133   0.672535   0.680105   0.660933   0.019172  -0.026742  -0.000833        
 8501.529118   0.678499   0.669533   0.680156   0.663208   0.016949  -0.027572   0.019589        
 8501.531155   0.672601   0.669816   0.684743   0.662393   0.022350  -0.037277   0.017712        
 8501.534211   0.702493   0.679923   0.687748   0.666645   0.021103  -0.028929   0.030395        
 8501.536352   0.672804   0.672454   0.685360   0.667299   0.018061  -0.030967   0.013255        
 8501.538192   0.678895   0.683339   0.685822   0.665859   0.019963  -0.022446  -0.001961        
 8501.540310   0.697852   0.677908   0.681039   0.662929   0.018110  -0.021241   0.023074        
 8501.542127   0.681753   0.668699   0.677344   0.655953   0.021391  -0.030036   0.021699        
 8501.544280   0.682777   0.670382   0.679585   0.665254   0.014330  -0.023533   0.021598        
 8501.545935   0.683753   0.678962   0.683572   0.661200   0.022373  -0.026982   0.009401        
 8501.548007   0.670820   0.675001   0.683405   0.663576   0.019829  -0.028233   0.004223        
 8501.550032   0.680802   0.674340   0.681639   0.661758   0.019881  -0.027180   0.013761        
 8501.552069   0.688235   0.669301   0.680047   0.658106   0.021941  -0.032686   0.029679        
 8501.553968   0.684368   0.675276   0.677875   0.664278   0.013597  -0.016196   0.011691        
 8501.556016   0.662371   0.675681   0.684178   0.667500   0.016678  -0.025175  -0.004813        
 8501.558944   0.679191   0.674902   0.677254   0.661225   0.016029  -0.018382   0.006642        
 8501.561757   0.671630   0.677530   0.680706   0.664107   0.016599  -0.019774  -0.002725        
 8501.563597   0.699397   0.677222   0.681450   0.667601   0.013849  -0.018077   0.026403        
 8501.565704   0.689037   0.676405   0.680197   0.658983   0.021214  -0.025005   0.016423        
 8501.567775   0.699998   0.672071   0.681906   0.664158   0.017748  -0.027584   0.037763        
 8501.569847   0.698441   0.674642   0.682056   0.665325   0.016732  -0.024146   0.031213        
 8501.571919   0.681933   0.676299   0.682558   0.659149   0.023409  -0.029668   0.011893        
 8501.574014   0.684448   0.683721   0.680231   0.659750   0.020481  -0.016991  -0.002763        
 8501.576097   0.695321   0.675927   0.684780   0.656393   0.028387  -0.037239   0.028246        
 8501.578169   0.676516   0.674293   0.683533   0.663566   0.019967  -0.029207   0.011462        
 8501.580021   0.695587   0.673600   0.681222   0.658417   0.022805  -0.030427   0.029609        
 8501.582197   0.699157   0.680322   0.682530   0.663164   0.019366  -0.021574   0.021043        
 8501.584512   0.682828   0.674339   0.682059   0.667835   0.014224  -0.021944   0.016210        
 8501.586560   0.667999   0.678540   0.681123   0.667229   0.013894  -0.016477  -0.007958        
 8501.588644   0.669716   0.678540   0.683969   0.661018   0.022951  -0.028381  -0.003394        
 8501.590657   0.690583   0.684277   0.684665   0.663156   0.021509  -0.021898   0.006694        
 8501.593053   0.696255   0.676278   0.680325   0.663909   0.016416  -0.020464   0.024025        
 8501.595125   0.693928   0.674793   0.677313   0.670768   0.006545  -0.009064   0.021655        
 8501.596965   0.703556   0.674081   0.681178   0.665139   0.016039  -0.023136   0.036571        
 8501.599037   0.682649   0.671662   0.686449   0.657879   0.028570  -0.043357   0.025774        
 8501.601028   0.666007   0.677831   0.680439   0.658100   0.022339  -0.024947  -0.009217        
 8501.603076   0.672294   0.677185   0.677157   0.668038   0.009119  -0.009090  -0.004920        
 8501.605322   0.706003   0.667097   0.679421   0.658034   0.021387  -0.033712   0.051231        
 8501.607394   0.694812   0.678932   0.680228   0.660734   0.019494  -0.020790   0.017176        
 8501.609245   0.683433   0.676457   0.681890   0.667934   0.013956  -0.019388   0.012408        
 8501.611329   0.691523   0.680554   0.682728   0.666050   0.016678  -0.018853   0.013144        
 8501.613296   0.694465   0.675376   0.678751   0.664736   0.014015  -0.017390   0.022464        
 8501.615403   0.688889   0.675726   0.685919   0.665026   0.020893  -0.031086   0.023356        
 8501.617799   0.698988   0.670920   0.683844   0.659662   0.024181  -0.037104   0.040990        
 8501.619836   0.699869   0.673336   0.682782   0.666007   0.016775  -0.026222   0.035980        
 8501.621664   0.683110   0.678780   0.682556   0.664936   0.017620  -0.021397   0.008107        
 8501.623771   0.678451   0.673015   0.683074   0.662323   0.020750  -0.030809   0.015495        
 8501.625785   0.687190   0.674474   0.678791   0.661785   0.017006  -0.021322   0.017033        
 8501.627856   0.689937   0.673669   0.679214   0.658009   0.021205  -0.026750   0.021813        
 8501.629859   0.685615   0.668113   0.680185   0.660943   0.019242  -0.031313   0.029573        
 8501.631977   0.681815   0.677068   0.683190   0.665883   0.017307  -0.023428   0.010868        
 8501.634917   0.690223   0.673807   0.681327   0.660686   0.020641  -0.028161   0.023937        
 8501.637023   0.685445   0.671995   0.682822   0.662861   0.019962  -0.030789   0.024277        
 8501.638701   0.670111   0.672531   0.681392   0.666727   0.014665  -0.023526   0.006440        
 8501.640843   0.673293   0.672457   0.683568   0.668162   0.015406  -0.026518   0.011947        
 8501.642706   0.697149   0.677381   0.676463   0.658956   0.017507  -0.016589   0.018850        
 8501.644743   0.662387   0.677192   0.680994   0.658561   0.022432  -0.026234  -0.011004        
 8501.647556   0.680261   0.675962   0.683128   0.662058   0.021070  -0.028235   0.011464        
 8501.649812   0.679560   0.672757   0.681429   0.662336   0.019093  -0.027764   0.015475        
 8501.651711   0.675242   0.672041   0.679780   0.662407   0.017373  -0.025112   0.010940        
 8501.653852   0.680638   0.679850   0.682559   0.667290   0.015269  -0.017978   0.003497        
 8501.655773   0.668692   0.673527   0.681042   0.657020   0.024023  -0.031538   0.002680        
 8501.657926   0.680755   0.680192   0.681240   0.661898   0.019342  -0.020389   0.001611        
 8501.659743   0.659598   0.672765   0.682188   0.657055   0.025133  -0.034556  -0.003745        
 8501.661850   0.660297   0.674173   0.681180   0.665522   0.015658  -0.022665  -0.006868        
 8501.663562   0.684289   0.676240   0.674245   0.659089   0.015157  -0.013161   0.006053        
 8501.665646   0.687246   0.679390   0.679801   0.664988   0.014813  -0.015224   0.008266        
 8501.667880   0.679939   0.676620   0.676377   0.668709   0.007669  -0.007426   0.003075        
 8501.669928   0.698668   0.675395   0.682205   0.669697   0.012508  -0.019318   0.030083        
 8501.672069   0.688575   0.677826   0.680247   0.663106   0.017141  -0.019562   0.013170        
 8501.674141   0.666595   0.677413   0.683554   0.666240   0.017314  -0.023456  -0.004676        
 8501.675993   0.694441   0.674031   0.683617   0.666996   0.016620  -0.026206   0.029997        
 8501.678262   0.690814   0.673953   0.680907   0.661179   0.019728  -0.026683   0.023816        
 8501.680125   0.693246   0.671833   0.681489   0.654903   0.026585  -0.036241   0.031069        
 8501.682162   0.687889   0.670495   0.679902   0.653495   0.026408  -0.035815   0.026801        
 8501.684419   0.668821   0.675927   0.683257   0.657215   0.026042  -0.033371   0.000223        
 8501.686468   0.700635   0.675142   0.680662   0.655144   0.025518  -0.031039   0.031014        
 8501.688539   0.680944   0.679507   0.679154   0.662285   0.016869  -0.016516   0.001083        
 8501.690634   0.699467   0.684608   0.686408   0.667435   0.018973  -0.020772   0.016658        
 8501.692544   0.687037   0.681490   0.682993   0.664855   0.018138  -0.019640   0.007049        
 8501.694581   0.678364   0.680594   0.679036   0.660139   0.018897  -0.017338  -0.003789        
 8501.696456   0.676835   0.676279   0.675470   0.662643   0.012827  -0.012018  -0.000254        
 8501.698597   0.671639   0.668959   0.677884   0.650659   0.027225  -0.036150   0.011605        
 8501.701062   0.690454   0.670412   0.674515   0.657908   0.016607  -0.020709   0.024144        
 8501.703111   0.703096   0.676745   0.680961   0.666359   0.014602  -0.018818   0.030567        
 8501.705275   0.695302   0.675806   0.683720   0.663409   0.020311  -0.028225   0.027411        
 8501.707370   0.663529   0.671789   0.680970   0.663148   0.017822  -0.027003   0.000921        
 8501.709211   0.666000   0.677255   0.680571   0.662410   0.018160  -0.021476  -0.007939        
 8501.711271   0.697416   0.673731   0.682012   0.657288   0.024724  -0.033005   0.031966        
 8501.713296   0.688599   0.679435   0.680558   0.659030   0.021529  -0.022652   0.010287        
 8501.715356   0.688233   0.674018   0.688973   0.662221   0.026752  -0.041707   0.029170        
 8501.717440   0.687094   0.675417   0.687357   0.659950   0.027407  -0.039347   0.023617        
 8501.719512   0.698915   0.674328   0.683905   0.660990   0.022915  -0.032492   0.034164        
 8501.721387   0.667133   0.674623   0.679327   0.665746   0.013581  -0.018285  -0.002786        
 8501.723458   0.700601   0.674587   0.679995   0.662900   0.017094  -0.022502   0.031422        
 8501.725773   0.662143   0.674381   0.680059   0.665206   0.014852  -0.020531  -0.006560        
 8501.727799   0.689414   0.674514   0.678002   0.662303   0.015699  -0.019187   0.018388        
 8501.729639   0.690636   0.680048   0.682415   0.668679   0.013737  -0.016105   0.012957        
 8501.731722   0.698928   0.678977   0.683032   0.666009   0.017024  -0.021080   0.024007        
 8501.734697   0.671863   0.677232   0.685311   0.658748   0.026563  -0.034642   0.002710        
 8501.736838   0.696724   0.684393   0.685567   0.663481   0.022086  -0.023261   0.013505        
 8501.738586   0.697737   0.671931   0.679386   0.657410   0.021976  -0.029431   0.033260        
 8522.320509   0.688746   0.680730   0.679908   0.663268   0.016640  -0.015819   0.007194        
 8522.331481   0.679742   0.679134   0.679781   0.658421   0.021360  -0.022008   0.001256        
 8522.333241   0.693749   0.676087   0.684411   0.662593   0.021818  -0.030142   0.025985        
 8522.336169   0.692718   0.668521   0.685672   0.660321   0.025351  -0.042501   0.041348        
 8522.338171   0.682603   0.677996   0.684902   0.665237   0.019665  -0.026572   0.011514        
 8522.340127   0.673301   0.677208   0.684787   0.664708   0.020079  -0.027658   0.003672        
 8522.342627   0.683400   0.675433   0.685787   0.664027   0.021760  -0.032114   0.018320        
 8522.344791   0.683255   0.679010   0.683302   0.669770   0.013533  -0.017825   0.008537        
 8522.346574   0.708071   0.677660   0.679651   0.668070   0.011580  -0.013572   0.032402        
 8522.348518   0.704972   0.679627   0.686934   0.665657   0.021277  -0.028584   0.032652        
 8522.350752   0.701832   0.676401   0.684840   0.661457   0.023383  -0.031822   0.033871        
 8522.352928   0.677204   0.676955   0.679119   0.660788   0.018331  -0.020495   0.002414        
 8522.354803   0.670838   0.680730   0.680875   0.661558   0.019317  -0.019461  -0.009748        
 8522.356759   0.681157   0.679309   0.682997   0.663178   0.019820  -0.023508   0.005537        
 8522.359537   0.685240   0.675952   0.684091   0.662436   0.021656  -0.029795   0.017428        
 8522.361921   0.685771   0.680490   0.682181   0.657422   0.024759  -0.026450   0.006972        
 8522.363611   0.693557   0.682633   0.676701   0.669352   0.007349  -0.001418   0.004993        
 8522.365636   0.689681   0.675666   0.682438   0.666049   0.016389  -0.023161   0.020787        
 8522.367372   0.703341   0.674720   0.686310   0.660609   0.025701  -0.037290   0.040210        
 8522.369375   0.684061   0.680630   0.682673   0.661681   0.020992  -0.023035   0.005475        
 8522.371308   0.705742   0.677928   0.684952   0.666181   0.018771  -0.025795   0.034838        
 8522.373460   0.664561   0.678694   0.682787   0.659299   0.023487  -0.027580  -0.010040        
 8522.376065   0.681048   0.675192   0.681384   0.660098   0.021286  -0.027478   0.012049        
 8522.378194   0.690265   0.674615   0.682837   0.663667   0.019170  -0.027391   0.023871        
 8522.379884   0.702900   0.680292   0.683200   0.671252   0.011948  -0.014856   0.025516        
 8522.381828   0.693946   0.680526   0.682703   0.664151   0.018551  -0.020727   0.015596        
 8522.384120   0.684275   0.677641   0.682483   0.667007   0.015476  -0.020318   0.011476        
 8522.386331   0.695389   0.679589   0.684645   0.667385   0.017259  -0.022315   0.020856        
 8522.388159   0.699027   0.680973   0.682182   0.664788   0.017394  -0.018602   0.019261        
 8522.390104   0.674480   0.676400   0.685089   0.662926   0.022163  -0.030852   0.006768        
 8522.392673   0.685551   0.675296   0.681265   0.663318   0.017947  -0.023916   0.016225        
 8522.395903   0.704665   0.676430   0.680203   0.665601   0.014602  -0.018375   0.032008        
 8522.397778   0.696193   0.676973   0.680804   0.665792   0.015012  -0.018844   0.023052        
 8522.399884   0.687104   0.677607   0.681306   0.666745   0.014561  -0.018260   0.013196        
 8522.403634   0.682165   0.679850   0.679768   0.669873   0.009895  -0.009812   0.002232        
 8522.406516   0.677145   0.674243   0.679101   0.669480   0.009620  -0.014477   0.007759        
 8522.408322   0.679655   0.673640   0.684100   0.664955   0.019145  -0.029604   0.016475        
 8522.413923   0.687913   0.671332   0.677957   0.665647   0.012310  -0.018935   0.023207        
 8522.415822   0.690266   0.678735   0.680779   0.662190   0.018589  -0.020633   0.013575        
 8522.417951   0.688343   0.674211   0.685171   0.659416   0.025756  -0.036716   0.025092        
 8522.419884   0.693779   0.681666   0.681403   0.669739   0.011664  -0.011401   0.011850        
 8522.421886   0.706446   0.674253   0.679702   0.668132   0.011570  -0.017020   0.037643        
 8522.423877   0.713582   0.676786   0.680112   0.661495   0.018617  -0.021942   0.040121        
 8522.425891   0.685906   0.674615   0.684541   0.664452   0.020089  -0.030015   0.021217        
 8522.428484   0.652434   0.678395   0.683847   0.665663   0.018184  -0.023636  -0.020510        
 8522.430926   0.686095   0.677551   0.680996   0.664200   0.016796  -0.020241   0.011989        
 8522.434398   0.685111   0.677817   0.682175   0.661863   0.020312  -0.024670   0.011652        
 8522.436319   0.681329   0.679109   0.678533   0.666530   0.012003  -0.011428   0.001646        
 8522.438646   0.693035   0.677310   0.681257   0.666403   0.014854  -0.018801   0.019672        
 8522.441817   0.683267   0.679769   0.680075   0.665610   0.014464  -0.014770   0.003804        
 8522.444236   0.686519   0.675318   0.680653   0.664232   0.016422  -0.021757   0.016536        
 8522.446898   0.701485   0.674603   0.684095   0.668311   0.015784  -0.025276   0.036373        
 8522.449363   0.684625   0.672679   0.682714   0.666477   0.016236  -0.026271   0.021981        
 8522.452060   0.671310   0.679925   0.686575   0.666243   0.020331  -0.026981  -0.001965        
 8522.453993   0.673453   0.674666   0.683482   0.662578   0.020904  -0.029720   0.007603        
 8522.456296   0.674416   0.675231   0.681492   0.665208   0.016284  -0.022544   0.005446        
 8522.458044   0.695479   0.679154   0.684130   0.671647   0.012482  -0.017458   0.021302        
 8522.460741   0.655792   0.677200   0.680340   0.670381   0.009960  -0.013100  -0.018268        
 8522.462905   0.698930   0.679501   0.683182   0.663110   0.020072  -0.023753   0.023110        
 8522.465312   0.688336   0.676187   0.686663   0.667740   0.018923  -0.029399   0.022625        
 8522.467106   0.712070   0.674982   0.683938   0.665103   0.018834  -0.027790   0.046045        
 8522.469178   0.707490   0.674196   0.683386   0.667572   0.015815  -0.025005   0.042484        
 8522.471203   0.704111   0.675213   0.682876   0.668649   0.014227  -0.021890   0.036561        
 8522.473333   0.661979   0.673917   0.681942   0.659842   0.022100  -0.030126  -0.003913        
 8522.475243   0.669497   0.673164   0.678125   0.657467   0.020658  -0.025619   0.001294        
 8522.477303   0.701727   0.678655   0.683553   0.666682   0.016871  -0.021769   0.027970        
 8522.479676   0.690466   0.675041   0.681552   0.664907   0.016644  -0.023155   0.021936        
 8522.482569   0.653891   0.675042   0.680795   0.667115   0.013680  -0.019432  -0.015399        
 8522.484444   0.712061   0.679413   0.686837   0.667917   0.018920  -0.026344   0.040072        
 8522.486933   0.689395   0.676588   0.684122   0.656276   0.027846  -0.035381   0.020342        
 8522.489421   0.679274   0.675862   0.682562   0.662880   0.019682  -0.026382   0.010113        
 8522.491736   0.666937   0.671321   0.680247   0.663946   0.016302  -0.025228   0.004544        
 8522.493507   0.701206   0.674410   0.684294   0.657524   0.026771  -0.036655   0.036681        
 8522.496053   0.702083   0.677252   0.683649   0.666448   0.017201  -0.023598   0.031228        
 8522.497812   0.699480   0.674442   0.679788   0.661080   0.018708  -0.024055   0.030385        
 8522.500266   0.708260   0.674084   0.677429   0.661251   0.016178  -0.019523   0.037521        
 8522.501909   0.699643   0.674779   0.680114   0.669240   0.010874  -0.016209   0.030199        
 8522.504282   0.692588   0.674045   0.682527   0.660690   0.021837  -0.030319   0.027025        
 8522.505972   0.700567   0.677671   0.682937   0.663183   0.019755  -0.025021   0.028162        
 8522.508148   0.675674   0.677977   0.682520   0.662207   0.020313  -0.024857   0.002241        
 8522.510046   0.678588   0.673968   0.682811   0.663726   0.019085  -0.027927   0.013462        
 8522.512187   0.680915   0.675389   0.681300   0.655946   0.025354  -0.031265   0.011436        
 8522.514074   0.670740   0.678830   0.681441   0.662037   0.019404  -0.022014  -0.005479        
 8522.516076   0.697848   0.676929   0.686305   0.662790   0.023515  -0.032891   0.030295        
 8522.518657   0.688703   0.676291   0.685366   0.658008   0.027358  -0.036433   0.021488        
 8522.522222   0.689787   0.674765   0.681953   0.661138   0.020815  -0.028002   0.022210        
 8522.523900   0.684574   0.677885   0.681349   0.655213   0.026135  -0.029599   0.010154        
 8522.525972   0.660047   0.669834   0.685458   0.658890   0.026568  -0.042191   0.005836        
 8522.528032   0.679099   0.679446   0.681171   0.665630   0.015541  -0.017265   0.001378        
 8522.530197   0.692698   0.672554   0.683333   0.663718   0.019615  -0.030394   0.030923        
 8522.532141   0.689367   0.677151   0.684277   0.665989   0.018288  -0.025414   0.019341        
 8522.534201   0.676310   0.675712   0.681452   0.662836   0.018616  -0.024356   0.006338        
 8522.536597   0.681746   0.677078   0.682421   0.665932   0.016489  -0.021832   0.010011        
 8522.539514   0.688787   0.674651   0.682025   0.664934   0.017091  -0.024464   0.021509        
 8522.541423   0.691559   0.678149   0.682526   0.664623   0.017904  -0.022281   0.017787        
 8522.546597   0.702140   0.678669   0.683304   0.665401   0.017903  -0.022539   0.028106        
 8522.548426   0.709745   0.676259   0.681468   0.667322   0.014146  -0.019354   0.038695        
 8522.550787   0.676693   0.671908   0.682226   0.661104   0.021122  -0.031440   0.015103        
 8522.553646   0.670420   0.674229   0.680640   0.667652   0.012988  -0.019399   0.002602        
 8522.556875   0.686940   0.673930   0.681207   0.666280   0.014926  -0.022203   0.020287        
 8522.558727   0.673176   0.675410   0.681726   0.665031   0.016694  -0.023010   0.004082        
 8522.561377   0.677247   0.679640   0.680011   0.658878   0.021133  -0.021505  -0.002022        
 8522.563148   0.657038   0.678156   0.681542   0.659498   0.022044  -0.025429  -0.017732        
 8522.566227   0.676758   0.677953   0.684007   0.665417   0.018590  -0.024644   0.004858        
 8522.568426   0.678222   0.682032   0.680182   0.666675   0.013507  -0.011658  -0.005659        
 8522.571284   0.693761   0.683635   0.687030   0.665808   0.021222  -0.024617   0.013521        
 8522.572974   0.692543   0.679155   0.688524   0.661163   0.027361  -0.036730   0.022757        
 8522.575602   0.676281   0.674207   0.681095   0.661475   0.019620  -0.026509   0.008962        
 8522.579143   0.679327   0.680518   0.684266   0.666215   0.018051  -0.021799   0.002557        
 8522.581180   0.684644   0.680854   0.688428   0.668533   0.019895  -0.027470   0.011365        
 8522.587245   0.695078   0.676039   0.681437   0.672887   0.008550  -0.013948   0.024437        
 8522.589734   0.681516   0.680242   0.683451   0.674806   0.008645  -0.011854   0.004483        
 8522.592465   0.701443   0.673773   0.685230   0.669156   0.016073  -0.027530   0.039126        
 8522.594930   0.713491   0.684007   0.685849   0.664486   0.021362  -0.023204   0.031325        
 8522.596967   0.699654   0.679172   0.684006   0.670252   0.013754  -0.018588   0.025316        
 8522.600162   0.690592   0.681550   0.683453   0.669184   0.014269  -0.016172   0.010946        
 8522.601909   0.701525   0.675728   0.681595   0.666703   0.014891  -0.020758   0.031664        
